100000 75 0 0 0 75.8721 75 -79.8652 8.42221e-06 0.000100699 2.76132e-10 1.00002 1.00002 -nan 1.00001 1.00001 1.42974e-06 1.00001 1.00001 1.42974e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.000114338 0.00548796 3.86547e-07 76.2819 24896 7110.23 0 APSS
100000 150 0 0 0 150.558 150 -73.0196 6.17176e-06 4.02477e-05 5.83312e-11 1.00002 1.00002 -nan 1.00001 1.00001 1.42974e-06 1.00001 1.00001 1.42974e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.000115853 0.00555317 4.0114e-07 75.3122 3113 747.192 0 APSS
100000 700 0 0 0 700.189 700 -98.1663 5.28278e-06 1.01727e-05 7.70516e-12 1.00002 1.00002 -nan 1.00001 1.00001 1.42974e-06 1.00001 1.00001 1.42974e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.000117058 0.00561102 4.1317e-07 76.9803 2337 445.099 0 APSS
100000 75 0 0 0 74.9779 75 5.76611 0.000604334 0.00266707 5.17683e-07 1.00002 1.00002 -nan 1.00001 1.00001 1.42974e-06 1.00001 1.00001 1.42974e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.000735025 0.00593527 6.7949e-07 3085.04 101609 309467 0 Sphere
100000 150 0 0 0 150.024 150 2.71771 0.000213504 0.000972047 6.42283e-08 1.00002 1.00002 -nan 1.00001 1.00001 1.42974e-06 1.00001 1.00001 1.42974e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.000378812 0.00565771 4.3399e-07 3118.39 216147 1.50861e+06 0 Sphere
100000 700 0 0 0 700.063 700 -29.4437 2.18993e-05 9.5171e-05 6.61133e-10 1.00002 1.00002 -nan 1.00001 1.00001 1.42974e-06 1.00001 1.00001 1.42974e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.00014054 0.00557925 4.16212e-07 2921.84 107026 453025 0 Sphere
100000 75 0 0 0 75.1372 75 -6.02148 8.42516e-06 0.000100763 2.76228e-10 1.00002 1.00002 -nan 1.00001 1.00001 1.42974e-06 1.00001 1.00001 1.42974e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.000114337 0.00548815 3.8654e-07 1483.93 41061 51492.4 0 UnorientedSphere
100000 150 0 0 0 150.409 150 -83.1488 6.17369e-06 4.02593e-05 5.83569e-11 1.00002 1.00002 -nan 1.00001 1.00001 1.42974e-06 1.00001 1.00001 1.42974e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.000115852 0.00555317 4.01132e-07 1452.56 87846 188864 0 UnorientedSphere
100000 700 0 0 0 700.709 700 -525.948 5.28337e-06 1.01385e-05 7.72206e-12 1.00002 1.00002 -nan 1.00001 1.00001 1.42974e-06 1.00001 1.00001 1.42974e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.000117057 0.00561112 4.13157e-07 1436.61 50648 64376.9 0 UnorientedSphere
100000 75 0 0 0 75.0629 75 -2.84694 161.126 355.842 9219.47 27266.6 125241 5.79888e+08 140.154 310.076 7844.76 182.889 406.389 12415.8 0 0 0 0 0 0 0 0 0 0 0 0 0.137939 0.507875 0.0200467 632.396 19084 13423.8 0 Cov2D
100000 150 0 0 0 149.977 150 7.69002 82.0295 146.955 1628.35 7012.14 21584.4 2.45834e+07 74.5743 129.482 1491.83 89.6779 164.428 2053.47 0 0 0 0 0 0 0 0 0 0 0 0 0.134187 0.482495 0.0184774 633.923 59074 71414.5 0 Cov2D
100000 700 0 0 0 700.098 700 -19.6269 17.0439 21.8047 33.1926 325.711 518.309 23265 16.3026 20.9403 33.4201 17.7942 22.9157 38.2822 0 0 0 0 0 0 0 0 0 0 0 0 0.128754 0.393578 0.0164191 647.994 126383 178023 0 Cov2D
100000 75 0 0 0 75.0893 75 -5.39911 6.09362 7.86631 4.38232 49.317 76.8885 508.039 5.66039 7.48517 4.75243 6.5357 8.71669 5.68645 0 0 0 0 0 0 0 0 0 0 0 0 0.137939 0.507875 0.0200467 642.008 216102 526363 0 NormCov2D
