50000 0.05 0.01 0 0 40.9803 64 35.8752 163.378 7829.91 448959 101724 1.65357e+07 1.25098e+12 30.726 1074.89 14106.9 341.178 15454.7 1.90595e+06 52.5968 89.999 2401.92 54.9231 89.9999 2427.18 0.0173316 0.0480665 0.000244844 -nan 0.497109 -nan 26.1113 89.9989 1368.09 11040.2 7.97081e+06 4.58094e+09 0.00022 3DQuadric
50000 0.05 0.01 0.025 0 40.9824 64 36.8337 163.378 7829.91 448959 101724 1.65357e+07 1.25098e+12 30.726 1074.89 14106.9 341.178 15454.7 1.90595e+06 52.5968 89.999 2401.92 54.9231 89.9999 2427.18 0.0173316 0.0480665 0.000244844 -nan 0.497109 -nan 26.1113 89.9989 1368.09 10570.6 422508 1.06517e+07 0.00022 3DQuadric
50000 0.05 0.01 0.05 0 40.9712 64 36.3407 163.378 7829.91 448959 101724 1.65357e+07 1.25098e+12 30.726 1074.89 14106.9 341.178 15454.7 1.90595e+06 52.5968 89.999 2401.92 54.9231 89.9999 2427.18 0.0173316 0.0480665 0.000244844 -nan 0.497109 -nan 26.1113 89.9989 1368.09 10406.8 3.01354e+06 3.68126e+08 0.00022 3DQuadric
50000 0.05 0.01 0.075 0 41.0365 64 33.7705 163.378 7829.91 448959 101724 1.65357e+07 1.25098e+12 30.726 1074.89 14106.9 341.178 15454.7 1.90595e+06 52.5968 89.999 2401.92 54.9231 89.9999 2427.18 0.0173316 0.0480665 0.000244844 -nan 0.497109 -nan 26.1113 89.9989 1368.09 10678.2 125583 2.37303e+06 0.00022 3DQuadric
50000 0.05 0.01 0.1 0 41.0004 64 35.5763 163.378 7829.91 448959 101724 1.65357e+07 1.25098e+12 30.726 1074.89 14106.9 341.178 15454.7 1.90595e+06 52.5968 89.999 2401.92 54.9231 89.9999 2427.18 0.0173316 0.0480665 0.000244844 -nan 0.497109 -nan 26.1113 89.9989 1368.09 10572.6 186621 2.17438e+06 0.00022 3DQuadric
50000 0.05 0.01 0.15 0 41.0484 64 33.2924 163.378 7829.91 448959 101724 1.65357e+07 1.25098e+12 30.726 1074.89 14106.9 341.178 15454.7 1.90595e+06 52.5968 89.999 2401.92 54.9231 89.9999 2427.18 0.0173316 0.0480665 0.000244844 -nan 0.497109 -nan 26.1113 89.9989 1368.09 10571.1 4.06376e+06 8.72837e+08 0.00022 3DQuadric
50000 0.05 0.015 0 0 36.8863 62 52.5464 103.39 6703.49 264581 224864 3.76917e+07 6.83573e+12 54.8749 5059.27 120588 236.12 14947.2 1.30408e+06 54.2799 89.9995 2373.02 57.3052 89.9998 2360.11 0.0259974 0.0720997 0.000550892 -nan 0.494962 -nan 38.4788 90 1886.63 11437.3 7.01417e+06 6.40118e+09 0.00128 3DQuadric
50000 0.05 0.015 0.025 0 36.9743 62 49.1916 103.39 6703.49 264581 224864 3.76917e+07 6.83573e+12 54.8749 5059.27 120588 236.12 14947.2 1.30408e+06 54.2799 89.9995 2373.02 57.3052 89.9998 2360.11 0.0259974 0.0720997 0.000550892 -nan 0.494962 -nan 38.4788 90 1886.63 10429.5 92493 2.09676e+06 0.00128 3DQuadric
50000 0.05 0.015 0.05 0 36.9198 62 51.8859 103.39 6703.49 264581 224864 3.76917e+07 6.83573e+12 54.8749 5059.27 120588 236.12 14947.2 1.30408e+06 54.2799 89.9995 2373.02 57.3052 89.9998 2360.11 0.0259974 0.0720997 0.000550892 -nan 0.494962 -nan 38.4788 90 1886.63 10408.3 4.01304e+06 3.26802e+08 0.00128 3DQuadric
50000 0.05 0.015 0.075 0 36.8747 62 52.9287 103.39 6703.49 264581 224864 3.76917e+07 6.83573e+12 54.8749 5059.27 120588 236.12 14947.2 1.30408e+06 54.2799 89.9995 2373.02 57.3052 89.9998 2360.11 0.0259974 0.0720997 0.000550892 -nan 0.494962 -nan 38.4788 90 1886.63 10938.9 7.01492e+06 3.87709e+09 0.00128 3DQuadric
