99954 150 0 0 0 150.008 150 -5.66049e-05 6.34149 73.9384 176.365 88.5589 5596.41 189080 1.54366 54.5765 31.3311 12.5483 154.21 681.545 39.071 89.9999 2704.39 37.1582 89.9999 2385.71 0 0 0 0.0802224 0.49995 0.0265626 19.0071 89.7319 915.842 567.1 19981 18611.9 0 Varifolds
99954 700 0 0 0 700.07 700 -9.81531 7.0236 77.8085 201.583 91.1254 5620.12 193935 1.68941 56.0241 34.9033 13.9523 159.521 779.568 39.2354 89.9996 2722.57 36.6146 89.9996 2303.53 0 0 0 0.0894763 0.499991 0.0292372 22.0423 89.9617 834.558 569.089 81419 77433.8 0 Varifolds
99954 75 0 0 0 74.9924 75 3.91656 6.10446 74.5116 164.677 86.9733 5469.27 180119 1.52622 45.0624 29.5429 12.0478 155.347 639.465 39.2747 90 2742.33 36.7136 90 2350.05 0 0 0 -nan 0.499887 -nan 18.3991 89.7247 932.095 205.95 102141 108316 0 VarifoldsMeanPlane
99954 150 0 0 0 150.023 150 -0.45199 6.22381 74.0218 170.294 87.7233 5509.03 184009 1.51575 47.6769 28.9137 12.334 154.438 663.239 39.6023 90 2777.31 36.8329 89.9999 2342.86 0 0 0 -nan 0.499982 -nan 19.2225 89.5577 872.249 211.255 5918 3236.95 0 VarifoldsMeanPlane
99954 700 0 0 0 700.224 700 -191.439 6.99557 77.4441 199.461 90.9495 5606.21 192989 1.68737 54.6542 34.1029 13.9108 158.838 774.934 39.1809 89.9999 2714.32 36.388 89.9994 2273.07 0 0 0 0.0872934 0.499995 0.0283622 24.2285 89.4736 889.584 221.096 7086 2917.88 0 VarifoldsMeanPlane
99954 75 0 0 0 75.0466 75 -3.04817 10.075 78.081 203.263 173.651 5571.54 206538 6.6117 55.7292 81.364 16.6289 157.967 623.838 37.0649 89.9995 2338.18 37.1005 89.9979 2335.01 0 0 0 0.147728 0.499901 0.0478424 20.1815 89.9784 1037.93 16692 221705 4.1253e+06 0 WaveJets
99954 150 0 0 0 150.023 150 -2.70432 7.37063 73.7184 177.188 104.017 5592.98 186820 3.83888 56.1316 43.1735 12.9646 148.621 585.562 37.6847 90 2456.85 37.8733 89.9998 2462.57 0 0 0 0.139446 0.5 0.0452892 19.1505 89.8624 852.858 28946.2 239793 1.54441e+07 0 WaveJets
99954 700 0 0 0 700.035 700 -24.5186 6.76652 77.0042 163.405 89.1748 5619.15 186196 2.6307 56.2716 32.4489 13.0696 155.894 597.298 37.9532 89.9999 2533.65 37.8571 89.9998 2504.05 0 0 0 0.108884 0.499969 0.0362721 25.7705 89.9105 881.412 119818 759387 3.47142e+08 0 WaveJets
99954 75 0 0 0 75.0204 75 0.851347 6.33741 75.0926 147.382 88.1681 5074.15 165303 2.25325 47.7543 35.3816 12.1399 141.353 523.279 38.3791 89.9999 2586.36 37.3231 89.9996 2397.72 0 0 0 0.0911427 0.499999 0.0303317 21.4437 89.992 1093.75 545.387 8038 10527.9 0 ShapeOperator
99954 150 0 0 0 149.946 150 11.5286 5.89172 76.9613 138.119 82.4654 5570.57 175385 1.98452 50.5233 30.0437 11.4677 148.14 513.982 39.0988 90 2708.86 37.3644 89.9999 2411.28 0 0 0 0.0825446 0.499888 0.0275353 19.0578 89.9986 923.861 538.998 14222 11337.3 0 ShapeOperator
99954 700 0 0 0 700.084 700 -49.0645 6.44498 74.6544 159.811 86.4972 5610.54 185256 2.21949 54.9648 28.8356 12.601 152.743 611.404 39.2599 89.9999 2726.5 36.718 89.9999 2327.07 0 0 0 0.0963522 0.499526 0.0320538 22.0445 89.9616 834.714 563.529 1.8752e+06 3.52381e+07 0 ShapeOperator
