99954 75 0 0 0 75.0542 75 0.569559 1.21231e+15 3.82319e+17 4.6233e+32 1.37377e+30 4.05476e+32 5.25616e+62 2.21398e+13 6.71289e+15 1.42725e+29 2.42213e+15 7.64108e+17 1.84675e+33 36.8532 89.9939 2289.28 37.0664 90 2318.62 0 0 0 -nan 0.499734 -nan 38.0741 90 1886.23 408.703 20609 11396.4 0.000150069 PCA
99954 150 0 0 0 150.056 150 -2.26905 8.24602 79.933 248.978 93.1356 5621.72 196591 1.89473 56.7495 45.7865 16.271 164.499 950.168 36.8527 89.9981 2306.74 37.517 90 2401.36 0 0 0 -nan 0.49989 -nan 28.0904 89.9959 1491.25 398.226 11367 11194.4 1.00046e-05 PCA
99954 700 0 0 0 699.986 700 14.721 8.179 79.6983 246.37 93.1272 5621.68 196585 1.90837 56.6772 45.3957 16.1827 164.275 943.466 37.329 89.9992 2364.23 38.7326 89.9995 2609.51 0 0 0 0.239842 0.499866 0.083963 25.9695 89.8469 1161.53 399.262 192807 383369 0 PCA
99954 75 0 0 0 75.0341 75 0.169226 28.623 2290.1 18296.8 15854.7 4.67132e+06 6.90435e+10 19.2826 1532.97 8049.57 52.663 3047.24 38600.7 37.623 89.9997 2443.21 37.0976 90 2338.82 0 0 0 -nan 0.499996 -nan 29.641 90 1557.13 773.481 18810 11937.7 0.000820377 ASO
99954 150 0 0 0 150.503 150 -79.8582 13.5328 729.642 2708.54 3144.67 807100 2.1282e+09 8.11686 466.4 1130.86 25.037 1730.49 11749.8 38.3034 89.9991 2568.3 37.3074 90 2390.94 0 0 0 -nan 0.499989 -nan 25.8586 90 1493.63 774.424 12081 14683.6 3.00138e-05 ASO
99954 700 0 0 0 700.133 700 -58.8937 7.35049 79.7576 162.799 109.49 9046.51 331759 3.34956 56.7374 48.6055 14.0601 203.886 614.116 39.0938 90 2710.47 37.0987 89.9998 2391.69 0 0 0 0.107648 0.499974 0.0357431 24.6472 89.9648 1277.81 790.969 9726 8522.86 0 ASO
99954 75 0 0 0 74.9824 75 5.66815 7.16389 76.9267 169.599 93.1352 5621.73 196592 1.90543 56.8141 46.0526 16.3113 164.611 952.259 0 0 0 54.2975 90 3897.25 0 0 0 -nan 0 -nan 23.1776 90 1233.93 74.9524 31853 11086.2 0.000820377 APSS
99954 150 0 0 0 149.28 150 -94.0044 6.99514 75.1762 165.266 93.1352 5621.73 196592 1.90543 56.8141 46.0526 16.3113 164.611 952.259 0 0 0 54.2975 90 3897.25 0 0 0 -nan 0 -nan 23.881 90 1215.54 74.3219 6261 975.675 3.00138e-05 APSS
99954 700 0 0 0 700 700 29.4492 7.0262 77.0611 175.939 93.1352 5621.73 196592 1.90543 56.8141 46.0526 16.3113 164.611 952.259 0 0 0 54.2975 90 3897.25 0 0 0 -nan 0 -nan 26.5731 89.9883 1107.41 77.224 3153 472.863 0 APSS
99954 75 0 0 0 75.0364 75 -1.19689 35.8889 61.4396 398.013 93.1352 5621.73 196592 1.90543 56.8141 46.0526 16.3113 164.611 952.259 0 0 0 54.2975 90 3897.25 0 0 0 -nan 0 -nan 48.6978 90 2245.93 2930.86 170450 515515 0.000820377 Sphere
99954 150 0 0 0 150.626 150 -104.269 27.4901 58.4628 257.534 93.1352 5621.73 196592 1.90543 56.8141 46.0526 16.3113 164.611 952.259 0 0 0 54.2975 90 3897.25 0 0 0 -nan 0 -nan 44.8994 90 2151.2 2948.78 224066 932542 3.00138e-05 Sphere
