11677 0.15 0 0.025 0 437.139 639 20388.3 2.90764 12.4832 17.7469 1.72328e-15 5.68382e-14 5.12073e-29 1.0772e-16 1.77636e-15 1.75914e-31 5.81529 24.9664 70.9875 0 0 0 0 0 0 0 0 0 0 0 0 41.3986 89.4138 1594.18 7121.27 23623 1.2598e+06 0 PC-MLS
11677 0.15 0 0.05 0 437.314 639 20407.1 2.90764 12.4832 17.7469 1.72328e-15 5.68382e-14 5.12073e-29 1.0772e-16 1.77636e-15 1.75914e-31 5.81529 24.9664 70.9875 0 0 0 0 0 0 0 0 0 0 0 0 41.3986 89.4138 1594.18 7362.78 24107 1.4156e+06 0 PC-MLS
11677 0.15 0 0.075 0 436.927 639 20420 2.90764 12.4832 17.7469 1.72328e-15 5.68382e-14 5.12073e-29 1.0772e-16 1.77636e-15 1.75914e-31 5.81529 24.9664 70.9875 0 0 0 0 0 0 0 0 0 0 0 0 41.3986 89.4138 1594.18 7323.39 26058 1.4835e+06 0 PC-MLS
11677 0.15 0 0.1 0 437.684 639 20184.7 2.90764 12.4832 17.7469 1.72328e-15 5.68382e-14 5.12073e-29 1.0772e-16 1.77636e-15 1.75914e-31 5.81529 24.9664 70.9875 0 0 0 0 0 0 0 0 0 0 0 0 41.3986 89.4138 1594.18 7391.78 50021 1.6565e+06 0 PC-MLS
11677 0.15 0 0.15 0 437.381 639 20291.6 2.90764 12.4832 17.7469 1.72328e-15 5.68382e-14 5.12073e-29 1.0772e-16 1.77636e-15 1.75914e-31 5.81529 24.9664 70.9875 0 0 0 0 0 0 0 0 0 0 0 0 41.3986 89.4138 1594.18 7226.42 23588 1.35729e+06 0 PC-MLS
11677 0.175 0 0 0 607.866 901 40048.6 3.05464 10.5903 12.9534 1.45797e-15 4.26277e-14 3.75344e-29 9.71317e-17 1.77636e-15 1.51559e-31 6.10929 21.1806 51.8134 0 0 0 0 0 0 0 0 0 0 0 0 41.7637 89.9002 1593.66 7449.27 215684 5.97283e+06 0 PC-MLS
11677 0.175 0 0.025 0 608.03 901 39973.5 3.05464 10.5903 12.9534 1.45797e-15 4.26277e-14 3.75344e-29 9.71317e-17 1.77636e-15 1.51559e-31 6.10929 21.1806 51.8134 0 0 0 0 0 0 0 0 0 0 0 0 41.7637 89.9002 1593.66 7376.83 22134 1.38619e+06 0 PC-MLS
11677 0.175 0 0.05 0 608.162 901 39879.8 3.05464 10.5903 12.9534 1.45797e-15 4.26277e-14 3.75344e-29 9.71317e-17 1.77636e-15 1.51559e-31 6.10929 21.1806 51.8134 0 0 0 0 0 0 0 0 0 0 0 0 41.7637 89.9002 1593.66 8271.79 4.01004e+06 2.2055e+09 0 PC-MLS
11677 0.175 0 0.075 0 608.105 901 40031.2 3.05464 10.5903 12.9534 1.45797e-15 4.26277e-14 3.75344e-29 9.71317e-17 1.77636e-15 1.51559e-31 6.10929 21.1806 51.8134 0 0 0 0 0 0 0 0 0 0 0 0 41.7637 89.9002 1593.66 8140.75 4.01368e+06 2.75959e+09 0 PC-MLS
11677 0.175 0 0.1 0 608.035 901 39980 3.05464 10.5903 12.9534 1.45797e-15 4.26277e-14 3.75344e-29 9.71317e-17 1.77636e-15 1.51559e-31 6.10929 21.1806 51.8134 0 0 0 0 0 0 0 0 0 0 0 0 41.7637 89.9002 1593.66 7267.33 81591 1.86676e+06 0 PC-MLS
