50000 0.15 0 0 0.01 596.458 691 4636.3 0.00889847 0.0102355 3.23937e-06 0.000367642 0.00405856 5.75775e-07 0.000197522 0.00218078 1.66186e-07 0.0177793 0.0190159 9.26349e-06 0.175798 1.17598 0.103678 0.129537 0.54481 0.023812 0 0 0 6.75596e-05 0.000745988 1.944e-08 0.00168332 0.00903286 4.18261e-06 5668.32 185910 1.53787e+06 0 2-Monge
50000 0.15 0 0 0.05 597.126 691 4079.61 0.00889847 0.0102355 3.23937e-06 0.000367642 0.00405856 5.75775e-07 0.000197522 0.00218078 1.66186e-07 0.0177793 0.0190159 9.26349e-06 0.175798 1.17598 0.103678 0.129537 0.54481 0.023812 0 0 0 6.75596e-05 0.000745988 1.944e-08 0.00168332 0.00903286 4.18261e-06 5611.02 4.00929e+06 3.22442e+08 0 2-Monge
50000 0.15 0 0 0.1 596.499 691 4575.55 0.00889847 0.0102355 3.23937e-06 0.000367642 0.00405856 5.75775e-07 0.000197522 0.00218078 1.66186e-07 0.0177793 0.0190159 9.26349e-06 0.175798 1.17598 0.103678 0.129537 0.54481 0.023812 0 0 0 6.75596e-05 0.000745988 1.944e-08 0.00168332 0.00903286 4.18261e-06 5565.43 128914 873015 0 2-Monge
50000 0.175 0 0 0.01 807.753 923 8531.44 0.012159 0.0137367 5.93907e-06 0.000510771 0.00506167 1.05044e-06 0.000273455 0.00270968 3.0105e-07 0.0242916 0.0259271 1.65145e-05 0.216718 1.4397 0.152358 0.138168 0.598385 0.027777 0 0 0 9.32018e-05 0.000923469 3.49678e-08 0.00247489 0.0129918 9.23405e-06 5765.26 99533 641216 0 2-Monge
50000 0.175 0 0 0.05 808.698 923 7788.51 0.012159 0.0137367 5.93907e-06 0.000510771 0.00506167 1.05044e-06 0.000273455 0.00270968 3.0105e-07 0.0242916 0.0259271 1.65145e-05 0.216718 1.4397 0.152358 0.138168 0.598385 0.027777 0 0 0 9.32018e-05 0.000923469 3.49678e-08 0.00247489 0.0129918 9.23405e-06 5730.59 4.00862e+06 3.22062e+08 0 2-Monge
50000 0.175 0 0 0.1 807.543 923 8509.95 0.012159 0.0137367 5.93907e-06 0.000510771 0.00506167 1.05044e-06 0.000273455 0.00270968 3.0105e-07 0.0242916 0.0259271 1.65145e-05 0.216718 1.4397 0.152358 0.138168 0.598385 0.027777 0 0 0 9.32018e-05 0.000923469 3.49678e-08 0.00247489 0.0129918 9.23405e-06 5756.3 218658 1.57516e+06 0 2-Monge
50000 0.2 0 0 0.01 1047.68 1199 17489.5 0.0159495 0.0183598 1.02829e-05 0.000690321 0.00664362 1.86448e-06 0.000368073 0.00354046 5.2999e-07 0.0318607 0.0337514 2.79825e-05 0.260684 1.55822 0.209704 0.146982 0.68969 0.0309908 0 0 0 0.000124938 0.00120114 6.10573e-08 0.00349097 0.0169594 1.90873e-05 5847.37 113130 825213 0 2-Monge
50000 0.2 0 0 0.05 1047.71 1199 17568.4 0.0159495 0.0183598 1.02829e-05 0.000690321 0.00664362 1.86448e-06 0.000368073 0.00354046 5.2999e-07 0.0318607 0.0337514 2.79825e-05 0.260684 1.55822 0.209704 0.146982 0.68969 0.0309908 0 0 0 0.000124938 0.00120114 6.10573e-08 0.00349097 0.0169594 1.90873e-05 5821.6 3.53608e+06 2.78289e+08 0 2-Monge
50000 0.2 0 0 0.1 1047.96 1199 17246.9 0.0159495 0.0183598 1.02829e-05 0.000690321 0.00664362 1.86448e-06 0.000368073 0.00354046 5.2999e-07 0.0318607 0.0337514 2.79825e-05 0.260684 1.55822 0.209704 0.146982 0.68969 0.0309908 0 0 0 0.000124938 0.00120114 6.10573e-08 0.00349097 0.0169594 1.90873e-05 5752.88 95759 658551 0 2-Monge
50000 0.05 0 0 0.01 68.9576 94 15.4396 0.0532548 0.366341 0.00786503 0.0544567 0.839303 0.025471 0.027186 0.417641 0.00646592 0.0955016 0.593327 0.0213559 1.20552 5.73502 2.06906 1.20607 5.72931 2.06795 0 0 0 0.00866315 0.137106 0.00067493 0.090108 0.717473 0.0199178 607.25 5585 15025.1 0 Varifolds
50000 0.05 0 0 0.05 68.4596 94 61.4526 0.0532548 0.366341 0.00786503 0.0544567 0.839303 0.025471 0.027186 0.417641 0.00646592 0.0955016 0.593327 0.0213559 1.20552 5.73502 2.06906 1.20607 5.72931 2.06795 0 0 0 0.00866315 0.137106 0.00067493 0.090108 0.717473 0.0199178 717.842 4.00453e+06 3.60643e+08 0 Varifolds
50000 0.05 0 0 0.1 68.923 94 17.7184 0.0532548 0.366341 0.00786503 0.0544567 0.839303 0.025471 0.027186 0.417641 0.00646592 0.0955016 0.593327 0.0213559 1.20552 5.73502 2.06906 1.20607 5.72931 2.06795 0 0 0 0.00866315 0.137106 0.00067493 0.090108 0.717473 0.0199178 606.683 16702 22519.1 0 Varifolds
50000 0.075 0 0 0.01 152.997 192 121.765 0.0545935 0.328066 0.00836427 0.05136 0.609363 0.0182541 0.0257747 0.318425 0.00476148 0.0974787 0.602745 0.0249651 1.02873 4.26753 1.45169 1.02927 4.23955 1.45029 0 0 0 0.00826967 0.104968 0.000509838 0.121461 0.81236 0.0325456 648.798 5706 15369.5 0 Varifolds
50000 0.075 0 0 0.05 152.547 192 236.574 0.0545935 0.328066 0.00836427 0.05136 0.609363 0.0182541 0.0257747 0.318425 0.00476148 0.0974787 0.602745 0.0249651 1.02873 4.26753 1.45169 1.02927 4.23955 1.45029 0 0 0 0.00826967 0.104968 0.000509838 0.121461 0.81236 0.0325456 655.365 5122 15274 0 Varifolds
