88922 0.15 0 0.1 0 1123.69 1977 182088 6.72138 836.586 4079.89 162.282 29660.3 4.04816e+06 0.372422 36.1124 5.75694 13.5106 1688.08 16542.3 31.8532 89.9999 2630.57 31.8898 89.9999 2630.44 0 0 0 0.138291 0.464448 0.0287385 1.63743 89.9681 53.3696 10965 198940 2.59492e+06 0 3DQuadric
88922 0.15 0 0.15 0 1123.68 1977 182054 6.72138 836.586 4079.89 162.282 29660.3 4.04816e+06 0.372422 36.1124 5.75694 13.5106 1688.08 16542.3 31.8532 89.9999 2630.57 31.8898 89.9999 2630.44 0 0 0 0.138291 0.464448 0.0287385 1.63743 89.9681 53.3696 10995.6 4.01252e+06 1.85841e+08 0 3DQuadric
88922 0.175 0 0 0 1522.37 2639 314920 1.40473 347.348 404.612 8.58651 2521.96 21329 0.118479 3.13665 0.0513562 2.76682 692.014 1605.97 9.09053 89.9998 798.374 9.18036 90 798.729 0 0 0 0.0743323 0.435296 0.0140008 1.33274 62.5562 18.7197 11038.4 7.01507e+06 1.69277e+09 0 3DQuadric
88922 0.175 0 0.025 0 1520.79 2639 317177 1.40473 347.348 404.612 8.58651 2521.96 21329 0.118479 3.13665 0.0513562 2.76682 692.014 1605.97 9.09053 89.9998 798.374 9.18036 90 798.729 0 0 0 0.0743323 0.435296 0.0140008 1.33274 62.5562 18.7197 11090.2 271660 4.34107e+06 0 3DQuadric
88922 0.175 0 0.05 0 1521.91 2639 315014 1.40473 347.348 404.612 8.58651 2521.96 21329 0.118479 3.13665 0.0513562 2.76682 692.014 1605.97 9.09053 89.9998 798.374 9.18036 90 798.729 0 0 0 0.0743323 0.435296 0.0140008 1.33274 62.5562 18.7197 11061.8 589937 6.44716e+06 0 3DQuadric
88922 0.175 0 0.075 0 1520.84 2639 317145 1.40473 347.348 404.612 8.58651 2521.96 21329 0.118479 3.13665 0.0513562 2.76682 692.014 1605.97 9.09053 89.9998 798.374 9.18036 90 798.729 0 0 0 0.0743323 0.435296 0.0140008 1.33274 62.5562 18.7197 11085.5 2.87762e+06 9.60425e+07 0 3DQuadric
88922 0.175 0 0.1 0 1520.63 2639 317496 1.40473 347.348 404.612 8.58651 2521.96 21329 0.118479 3.13665 0.0513562 2.76682 692.014 1605.97 9.09053 89.9998 798.374 9.18036 90 798.729 0 0 0 0.0743323 0.435296 0.0140008 1.33274 62.5562 18.7197 11080.7 4.0217e+06 1.0558e+09 0 3DQuadric
88922 0.175 0 0.15 0 1520.73 2639 317402 1.40473 347.348 404.612 8.58651 2521.96 21329 0.118479 3.13665 0.0513562 2.76682 692.014 1605.97 9.09053 89.9998 798.374 9.18036 90 798.729 0 0 0 0.0743323 0.435296 0.0140008 1.33274 62.5562 18.7197 11009.9 115686 2.82308e+06 0 3DQuadric
88922 0.2 0 0 0 1974.85 3376 504672 0.518998 3.64601 0.287678 0.950557 4.64281 1.25371 0.0787339 0.425209 0.00797169 1.02048 7.56364 1.18614 0.797515 82.4062 41.9563 1.44342 82.4561 42.6877 0 0 0 0.043708 0.374216 0.00529351 1.22486 29.3454 4.47422 11185.3 260062 5.43042e+06 0 3DQuadric
88922 0.2 0 0.025 0 1976.24 3376 501462 0.518998 3.64601 0.287678 0.950557 4.64281 1.25371 0.0787339 0.425209 0.00797169 1.02048 7.56364 1.18614 0.797515 82.4062 41.9563 1.44342 82.4561 42.6877 0 0 0 0.043708 0.374216 0.00529351 1.22486 29.3454 4.47422 11203.9 199185 3.51243e+06 0 3DQuadric
88922 0.2 0 0.05 0 1976.47 3376 501409 0.518998 3.64601 0.287678 0.950557 4.64281 1.25371 0.0787339 0.425209 0.00797169 1.02048 7.56364 1.18614 0.797515 82.4062 41.9563 1.44342 82.4561 42.6877 0 0 0 0.043708 0.374216 0.00529351 1.22486 29.3454 4.47422 11052.7 3.01338e+06 1.0489e+08 0 3DQuadric
88922 0.2 0 0.075 0 1974.77 3376 504592 0.518998 3.64601 0.287678 0.950557 4.64281 1.25371 0.0787339 0.425209 0.00797169 1.02048 7.56364 1.18614 0.797515 82.4062 41.9563 1.44342 82.4561 42.6877 0 0 0 0.043708 0.374216 0.00529351 1.22486 29.3454 4.47422 11152.9 7.01451e+06 6.57791e+08 0 3DQuadric
88922 0.2 0 0.1 0 1975.16 3376 504194 0.518998 3.64601 0.287678 0.950557 4.64281 1.25371 0.0787339 0.425209 0.00797169 1.02048 7.56364 1.18614 0.797515 82.4062 41.9563 1.44342 82.4561 42.6877 0 0 0 0.043708 0.374216 0.00529351 1.22486 29.3454 4.47422 10949.1 4.01646e+06 3.65475e+08 0 3DQuadric
88922 0.2 0 0.15 0 1974.82 3376 504611 0.518998 3.64601 0.287678 0.950557 4.64281 1.25371 0.0787339 0.425209 0.00797169 1.02048 7.56364 1.18614 0.797515 82.4062 41.9563 1.44342 82.4561 42.6877 0 0 0 0.043708 0.374216 0.00529351 1.22486 29.3454 4.47422 11148.4 347878 4.76166e+06 0 3DQuadric
88922 0.05 0 0 0 126.505 234 2649.47 1.9089 9.05831 2.01946 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 3.45697 18.0084 5.75325 5.01083 89.8934 260.688 5.09586 89.9264 262.7 0 0 0 0.139404 0.295168 0.018517 1.6848 32.908 26.3725 7081.3 186945 1.71871e+06 0 PC-MLS
88922 0.05 0 0.025 0 126.786 234 2583.13 1.9089 9.05831 2.01946 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 3.45697 18.0084 5.75325 5.01083 89.8934 260.688 5.09586 89.9264 262.7 0 0 0 0.139404 0.295168 0.018517 1.6848 32.908 26.3725 7205.11 130875 1.51515e+06 0 PC-MLS
88922 0.05 0 0.05 0 126.484 234 2647.63 1.9089 9.05831 2.01946 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 3.45697 18.0084 5.75325 5.01083 89.8934 260.688 5.09586 89.9264 262.7 0 0 0 0.139404 0.295168 0.018517 1.6848 32.908 26.3725 7209.29 244129 3.28886e+06 0 PC-MLS
88922 0.05 0 0.075 0 126.479 234 2656.5 1.9089 9.05831 2.01946 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 3.45697 18.0084 5.75325 5.01083 89.8934 260.688 5.09586 89.9264 262.7 0 0 0 0.139404 0.295168 0.018517 1.6848 32.908 26.3725 7435.85 7.01193e+06 2.23775e+09 0 PC-MLS
88922 0.05 0 0.1 0 126.52 234 2636.98 1.9089 9.05831 2.01946 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 3.45697 18.0084 5.75325 5.01083 89.8934 260.688 5.09586 89.9264 262.7 0 0 0 0.139404 0.295168 0.018517 1.6848 32.908 26.3725 7298.94 549921 7.00732e+06 0 PC-MLS
88922 0.05 0 0.15 0 126.57 234 2637.52 1.9089 9.05831 2.01946 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 3.45697 18.0084 5.75325 5.01083 89.8934 260.688 5.09586 89.9264 262.7 0 0 0 0.139404 0.295168 0.018517 1.6848 32.908 26.3725 7132.56 98785 885957 0 PC-MLS
88922 0.075 0 0 0 284.255 510 12866.3 1.76657 2.47849 1.3056 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 3.16254 4.01018 0.870078 1.47036 81.5965 64.2079 1.70361 81.5853 64.0364 0 0 0 0.139404 0.295168 0.018517 1.05982 16.2163 5.20109 7704.93 224040 1.63155e+06 0 PC-MLS
88922 0.075 0 0.025 0 284.324 510 12827.5 1.76657 2.47849 1.3056 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 3.16254 4.01018 0.870078 1.47036 81.5965 64.2079 1.70361 81.5853 64.0364 0 0 0 0.139404 0.295168 0.018517 1.05982 16.2163 5.20109 7652.13 512514 4.19532e+06 0 PC-MLS
88922 0.075 0 0.05 0 284.29 510 12836.5 1.76657 2.47849 1.3056 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 3.16254 4.01018 0.870078 1.47036 81.5965 64.2079 1.70361 81.5853 64.0364 0 0 0 0.139404 0.295168 0.018517 1.05982 16.2163 5.20109 7657.53 226008 1.78234e+06 0 PC-MLS
88922 0.075 0 0.075 0 284.172 510 12874.3 1.76657 2.47849 1.3056 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 3.16254 4.01018 0.870078 1.47036 81.5965 64.2079 1.70361 81.5853 64.0364 0 0 0 0.139404 0.295168 0.018517 1.05982 16.2163 5.20109 7562.55 76979 1.31448e+06 0 PC-MLS
88922 0.075 0 0.1 0 284.579 510 12700.9 1.76657 2.47849 1.3056 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 3.16254 4.01018 0.870078 1.47036 81.5965 64.2079 1.70361 81.5853 64.0364 0 0 0 0.139404 0.295168 0.018517 1.05982 16.2163 5.20109 7756.24 7.01072e+06 6.3175e+08 0 PC-MLS
88922 0.075 0 0.15 0 284.244 510 12851.7 1.76657 2.47849 1.3056 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 3.16254 4.01018 0.870078 1.47036 81.5965 64.2079 1.70361 81.5853 64.0364 0 0 0 0.139404 0.295168 0.018517 1.05982 16.2163 5.20109 7562.32 107927 1.46437e+06 0 PC-MLS
88922 0.1 0 0 0 503.456 909 39479.7 1.64447 2.351 1.20724 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 2.91205 3.99657 0.84566 0.570301 14.8571 1.49141 1.25455 16.8645 4.11917 0 0 0 0.139404 0.295168 0.018517 1.34717 12.6175 5.35397 8033.65 342867 4.63408e+06 0 PC-MLS
88922 0.1 0 0.025 0 503.578 909 39458 1.64447 2.351 1.20724 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 2.91205 3.99657 0.84566 0.570301 14.8571 1.49141 1.25455 16.8645 4.11917 0 0 0 0.139404 0.295168 0.018517 1.34717 12.6175 5.35397 8074.26 89366 1.30376e+06 0 PC-MLS
88922 0.1 0 0.05 0 503.495 909 39478.8 1.64447 2.351 1.20724 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 2.91205 3.99657 0.84566 0.570301 14.8571 1.49141 1.25455 16.8645 4.11917 0 0 0 0.139404 0.295168 0.018517 1.34717 12.6175 5.35397 8116.01 148356 2.1812e+06 0 PC-MLS
88922 0.1 0 0.075 0 503.492 909 39507 1.64447 2.351 1.20724 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 2.91205 3.99657 0.84566 0.570301 14.8571 1.49141 1.25455 16.8645 4.11917 0 0 0 0.139404 0.295168 0.018517 1.34717 12.6175 5.35397 8228.05 7.01248e+06 1.15283e+09 0 PC-MLS
88922 0.1 0 0.1 0 503.448 909 39501.7 1.64447 2.351 1.20724 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 2.91205 3.99657 0.84566 0.570301 14.8571 1.49141 1.25455 16.8645 4.11917 0 0 0 0.139404 0.295168 0.018517 1.34717 12.6175 5.35397 7986.47 496112 5.34917e+06 0 PC-MLS
88922 0.1 0 0.15 0 504.395 909 39036.5 1.64447 2.351 1.20724 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 2.91205 3.99657 0.84566 0.570301 14.8571 1.49141 1.25455 16.8645 4.11917 0 0 0 0.139404 0.295168 0.018517 1.34717 12.6175 5.35397 8065.01 198785 2.19334e+06 0 PC-MLS
88922 0.125 0 0 0 791.075 1399 87845.6 1.52484 2.04101 1.11436 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 2.66536 3.19282 0.897313 0.379734 9.05039 0.414857 1.52631 14.4945 5.56243 0 0 0 0.139404 0.295168 0.018517 1.89429 15.6328 9.70736 8471.07 4.01364e+06 6.45474e+08 0 PC-MLS
88922 0.125 0 0.025 0 784.043 1399 92531.2 1.52484 2.04101 1.11436 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 2.66536 3.19282 0.897313 0.379734 9.05039 0.414857 1.52631 14.4945 5.56243 0 0 0 0.139404 0.295168 0.018517 1.89429 15.6328 9.70736 8358.26 110904 2.02321e+06 0 PC-MLS
88922 0.125 0 0.05 0 783.914 1399 92701.2 1.52484 2.04101 1.11436 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 2.66536 3.19282 0.897313 0.379734 9.05039 0.414857 1.52631 14.4945 5.56243 0 0 0 0.139404 0.295168 0.018517 1.89429 15.6328 9.70736 8326.16 286545 3.00367e+06 0 PC-MLS
88922 0.125 0 0.075 0 784.398 1399 92100.5 1.52484 2.04101 1.11436 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 2.66536 3.19282 0.897313 0.379734 9.05039 0.414857 1.52631 14.4945 5.56243 0 0 0 0.139404 0.295168 0.018517 1.89429 15.6328 9.70736 8394.41 455543 4.91145e+06 0 PC-MLS
88922 0.125 0 0.1 0 784.001 1399 92587.5 1.52484 2.04101 1.11436 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 2.66536 3.19282 0.897313 0.379734 9.05039 0.414857 1.52631 14.4945 5.56243 0 0 0 0.139404 0.295168 0.018517 1.89429 15.6328 9.70736 8455.51 4.01331e+06 8.27705e+08 0 PC-MLS
88922 0.125 0 0.15 0 784.684 1399 91979.6 1.52484 2.04101 1.11436 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 2.66536 3.19282 0.897313 0.379734 9.05039 0.414857 1.52631 14.4945 5.56243 0 0 0 0.139404 0.295168 0.018517 1.89429 15.6328 9.70736 8353.82 528155 5.13344e+06 0 PC-MLS
